34,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
34420,36.0,137.25,568.0,1092.25,10557775.0,1168243557.0,1305725878.0,1350369699.0,1418028359.5,1434893364.0,61.0,97.0,432.0,811.5,2595.0,178.0,1947.75,4605.5,55279.5,265756.0,0.0,0.0,0.0,110.953577125,156.014388489,0.0,13.75,22.0,31.75,79.0,20,27.0909090909,25.0,148
37509,8.0,39.75,292.0,598.75,2055.0,1176264224.0,1234236814.5,1298850245.0,1395456298.75,1437032142.0,26.0,277.0,544.0,1744.5,2225.0,4.0,236.25,883.0,3081.0,28767.0,0.0,0.0,0.0,0.0,107.5,0.0,16.5,20.0,29.75,138.0,16,37.5,21.125,101
168688,13.0,152.25,525.0,826.5,4445656.0,1168243557.0,1273763350.5,1322123809.0,1388992048.0,1435940251.0,54.0,282.25,643.0,1137.0,3942.0,19.0,2089.25,9913.5,18916.5,264752.0,0.0,0.0,0.0,0.0,213.0,0.0,4.0,10.0,15.25,35.0,44,8.83870967742,16.3846153846,58
157185,11.0,197.0,346.0,726.0,11445.0,1206041346.0,1295981693.0,1336851092.0,1378096193.0,1431846806.0,0.0,263.0,638.0,1587.0,2758.0,10.0,3087.0,6778.0,27862.0,367989.0,0.0,0.0,0.0,0.0,250.137931034,0.0,2.0,7.0,17.0,112.0,45,8.12121212121,26.0,100
279987,6.0,146.75,554.0,934.5,7164.0,1241065960.0,1278718710.75,1334045573.0,1379991334.5,1434164642.0,26.0,303.25,897.0,1619.75,7147.0,139.0,5287.5,12810.5,66238.25,153362.0,0.0,0.0,0.0,0.0,94.3333333333,0.0,3.75,11.5,35.25,76.0,28,17.5,26.5833333333,53
63463,32.0,214.0,564.0,1561.5,22439.0,1175409291.0,1248996160.5,1311624781.0,1353513647.0,1413372105.0,111.0,621.5,1447.0,1999.5,5009.0,124.0,2259.5,9260.0,24348.5,485016.0,0.0,0.0,0.0,0.0,137.8,0.0,4.5,12.0,29.0,64.0,31,11.9583333333,42.2857142857,52
57385,3.0,94.5,229.0,1609.5,23633.0,1240692222.0,1275074283.5,1304067883.0,1387022902.5,1433801541.0,17.0,211.0,763.0,1976.0,8099.0,1.0,1894.0,14501.0,67075.0,182342.0,0.0,0.0,0.0,0.0,118.666666667,0.0,6.5,9.0,51.0,112.0,19,20.3846153846,50.5,50
87542,60.0,177.0,364.5,1306.5,29026.0,1173349970.0,1246806061.0,1298847852.0,1342823426.0,1432499575.0,10.0,289.5,546.5,1626.25,31806.0,188.0,4713.5,21159.0,38446.75,250359.0,0.0,0.0,0.0,0.0,194.75,0.0,3.75,6.0,14.0,72.0,40,9.92592592593,20.0769230769,68
77227,16.0,152.5,258.0,617.5,4861.0,1252873465.0,1322854648.5,1360231645.0,1392296175.0,1436268883.0,51.0,257.0,425.0,1164.0,4123.0,74.0,2378.0,5448.0,13094.5,84900.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,17.5,103.0,35,9.25,44.0,76
321889,10.0,165.5,370.5,917.25,2237.0,1210706980.0,1246203359.0,1317636393.0,1386233640.0,1419639149.0,82.0,228.0,557.5,947.75,1806.0,256.0,2451.5,7570.5,19509.75,62633.0,0.0,0.0,0.0,0.0,364.5,0.0,4.75,22.0,35.75,124.0,20,24.1,32.4,87
128065,41.0,424.0,1000.0,1352.0,6259.0,1277066363.0,1280241854.0,1324126094.0,1369401544.0,1402770435.0,185.0,388.0,817.0,1088.0,6255.0,127.0,3140.0,6953.0,52399.0,89436.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,85.0,142.0,9,39.4,58.5,61
168385,69.0,500.5,1136.0,2376.0,5796.0,1209561875.0,1233542793.75,1250183713.0,1307334877.25,1427031456.0,206.0,449.25,712.0,1064.5,4281.0,791.0,16703.75,22725.0,77766.75,221078.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,18.0,37.5,96.0,20,26.1818181818,32.2222222222,51
162165,10.0,175.5,388.5,1134.75,12429.0,1250232510.0,1298366928.25,1369727042.5,1405246771.25,1436470019.0,40.0,244.5,824.5,1876.25,10229.0,23.0,4622.25,16399.0,29288.25,236746.0,0.0,0.0,0.0,0.0,249.857142857,0.0,4.5,11.5,22.0,179.0,26,14.65,47.5,84
230045,48.0,189.0,821.5,1522.25,239860.0,1251120626.0,1265005858.0,1286417197.0,1322681002.5,1372149333.0,111.0,226.0,437.0,695.25,1947.0,353.0,1988.25,8833.5,51159.0,341535.0,0.0,0.0,0.0,0.0,57.3333333333,0.0,10.5,17.0,38.75,168.0,16,44.3333333333,33.6153846154,57
2480,70.0,187.0,272.0,1744.0,22478.0,1228669219.0,1298791343.0,1305649710.0,1379730478.0,1429984234.0,155.0,532.0,700.0,1478.0,24625.0,550.0,6081.0,7522.0,23106.0,105441.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,49.0,139.0,13,22.3,76.6666666667,66
27735,325.0,472.5,620.0,810.0,1000.0,1246995432.0,1267507021.0,1288018610.0,1297414414.5,1306810219.0,104.0,198.0,292.0,321.0,350.0,11677.0,22333.5,32990.0,40556.5,48123.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,160.0,190.0,220.0,3,80.0,220.0,73
278058,30.0,87.0,319.0,747.75,30541.0,1226620255.0,1303777525.75,1350570222.5,1407432950.25,1435919092.0,81.0,332.0,484.5,1690.5,25219.0,55.0,695.5,5516.0,22077.0,201366.0,0.0,0.0,0.0,0.0,133.285714286,0.0,3.0,10.0,21.25,93.0,36,9.20689655172,47.0,104
282274,778.0,1829.0,1839.0,4538.0,5926.0,1233599531.0,1274197577.0,1324005106.0,1346476058.0,1406816200.0,1217.0,1977.0,2122.0,3872.0,5803.0,3949.0,14022.0,20728.0,25501.0,155902.0,0.0,0.0,0.0,74.5,137.5,0.0,14.0,79.0,80.0,279.0,5,40.0,124.0,52
262731,38.0,236.0,462.0,1101.0,17548.0,1238179830.0,1264796929.5,1290774192.0,1348854698.5,1436804195.0,112.0,393.0,611.0,1190.5,6188.0,1.0,2026.0,9255.0,24054.0,106626.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,7.0,16.5,98.0,47,9.46428571429,16.6315789474,93
173544,446.0,484.5,523.0,2134.5,3746.0,1173287998.0,1205145023.5,1237002049.0,1241402300.0,1245802551.0,788.0,907.0,1026.0,2270.0,3514.0,9148.0,10623.5,12099.0,68316.5,124534.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,31.0,76.5,122.0,3,51.0,0.0,88
48258,15.0,102.0,394.0,1571.0,27821.0,1216939860.0,1277356245.0,1328711321.0,1391457813.0,1433271967.0,53.0,382.0,715.0,1706.0,8684.0,81.0,867.0,4056.0,35876.0,309427.0,0.0,0.0,0.0,0.0,112.769230769,0.0,8.0,14.0,28.0,50.0,33,12.8636363636,28.3636363636,80
160812,46.0,281.0,653.0,2031.0,2899.0,1224668582.0,1241731931.0,1283940099.0,1355361920.0,1394977601.0,118.0,434.0,1311.0,1748.0,2228.0,621.0,13013.0,16331.0,48752.0,256651.0,0.0,0.0,0.0,0.0,136.1,0.0,32.0,45.0,91.0,169.0,9,44.6666666667,102.0,63
14413,13.0,156.0,292.0,417.0,29487.0,1202917562.0,1234381032.0,1279452149.0,1324647017.5,1437024684.0,80.0,370.5,601.0,1045.5,32435.0,12.0,3152.0,6987.0,9618.0,233376.0,0.0,0.0,0.0,0.0,194.75,0.0,8.0,33.0,59.5,95.0,15,29.6,53.0,51
88069,35.0,151.5,629.0,983.0,6072.0,1237442614.0,1265422633.5,1310667602.0,1357473282.5,1432270548.0,16.0,354.5,1314.0,1910.0,5903.0,122.0,6355.5,15989.0,59756.0,257282.0,0.0,0.0,0.0,0.0,132.9375,0.0,4.0,10.0,29.5,82.0,27,15.3157894737,36.875,54
263887,12.0,180.0,380.0,1504.25,4501078.0,1168243557.0,1287035659.25,1319383106.0,1368994971.25,1435172666.0,39.0,261.25,731.5,1205.5,5727.0,207.0,2043.75,6548.0,20209.75,266217.0,0.0,0.0,0.0,0.0,183.695652174,0.0,9.0,19.0,36.75,85.0,26,21.4285714286,24.5833333333,106
323882,9.0,148.0,277.0,703.5,3823.0,1202326311.0,1253334185.5,1319919226.0,1387433388.5,1436759742.0,12.0,165.0,252.0,857.5,2001.0,77.0,1626.0,13152.0,31074.0,328769.0,0.0,0.0,0.0,0.0,110.043478261,0.0,8.5,16.0,27.5,63.0,27,17.9285714286,21.5384615385,96
73470,27.0,163.5,451.0,3981.0,41425.0,1175398829.0,1240013103.0,1305291556.0,1326946202.0,1421232578.0,0.0,307.0,541.0,1218.0,11282.0,9.0,1609.0,7950.0,23027.0,241719.0,0.0,0.0,0.0,0.0,174.75,0.0,2.0,8.0,18.5,79.0,43,8.69696969697,29.5,52
248329,129.0,462.0,1007.5,2299.5,31623.0,1232221417.0,1266513871.0,1305799547.5,1377883705.75,1432817141.0,169.0,423.5,764.0,1351.75,32440.0,218.0,3237.25,10778.0,35539.25,243622.0,0.0,0.0,0.0,0.0,120.972222222,0.0,4.25,13.0,25.0,79.0,30,18.0,21.5333333333,94
217781,35.0,226.25,513.5,999.0,6998.0,1183023895.0,1243229258.75,1314855780.5,1396103330.5,1430189530.0,4.0,376.0,528.5,945.0,1144.0,682.0,5163.0,11140.5,36188.5,185698.0,0.0,0.0,0.0,0.0,307.5,0.0,5.5,13.0,29.25,152.0,20,15.1111111111,150.5,59
147427,17.0,309.5,765.0,1886.0,13830.0,1237641640.0,1261665428.0,1323501081.0,1358296333.0,1420405631.0,112.0,406.5,882.0,1336.5,3014.0,137.0,4218.0,13654.0,44964.5,125546.0,0.0,0.0,0.0,0.0,300.5,0.0,4.0,10.0,22.0,89.0,31,12.2916666667,38.1428571429,50
46111,39.0,144.0,540.0,1051.0,3419.0,1175088144.0,1236610305.0,1292154614.0,1352423964.75,1403098823.0,71.0,450.25,759.0,1589.75,2001.0,154.0,2442.0,5408.0,32647.0,182276.0,0.0,0.0,0.0,0.0,180.2,0.0,7.5,14.5,22.0,98.0,24,18.6428571429,26.1,57
231899,1.0,203.5,333.0,1050.5,4175.0,1235835329.0,1251972817.0,1279147779.5,1332794109.25,1436187217.0,7.0,246.5,749.5,1595.75,2003.0,65.0,1960.0,8354.0,27623.75,48315.0,0.0,0.0,0.0,0.0,121.857142857,0.0,15.75,27.5,35.75,107.0,18,21.7272727273,51.0,53
185213,43.0,327.0,564.0,1664.0,3061.0,1240169517.0,1248761529.25,1284112411.0,1335567364.75,1390083565.0,121.0,369.25,520.0,645.25,1988.0,210.0,5710.0,9257.0,13976.5,262774.0,0.0,0.0,0.0,0.0,113.606060606,0.0,15.75,47.0,78.75,137.0,10,39.4285714286,87.0,54
266453,7.0,114.25,224.0,588.75,2906.0,1239352500.0,1323275740.75,1367794158.5,1397781985.25,1436911400.0,52.0,189.25,399.0,700.25,2001.0,6.0,1840.5,5669.5,14351.25,84637.0,0.0,0.0,0.0,0.0,1227.0,0.0,2.0,7.0,25.5,169.0,30,10.5,74.75,66
229655,6.0,81.0,126.5,213.0,411.0,1307936990.0,1349743044.5,1385489807.0,1411098785.5,1422491488.0,37.0,105.25,643.0,1369.25,2003.0,1229.0,1921.25,5276.0,11897.25,22389.0,0.0,0.0,0.0,12.75,51.0,0.0,96.0,141.0,181.25,263.0,4,64.0,208.5,60
169879,1.0,211.0,551.0,1466.0,9743.0,1200512150.0,1244483555.0,1267806220.0,1310400428.0,1434260339.0,99.0,385.0,748.0,1996.0,9765.0,328.0,3447.0,8832.0,27373.0,252882.0,0.0,0.0,0.0,0.0,76.0,0.0,9.0,18.0,33.0,72.0,25,19.4285714286,23.3636363636,130
158814,11.0,176.0,326.0,522.0,1893.0,1235437337.0,1301542765.0,1327553719.0,1364725283.0,1410377877.0,17.0,410.0,675.0,1156.0,2047.0,14.0,3461.0,13015.0,25007.0,268734.0,0.0,0.0,0.0,0.0,137.8,0.0,9.0,16.0,26.0,97.0,25,17.4117647059,36.5,58
262614,9.0,18.25,48.0,70.75,778.0,1243168301.0,1409612125.25,1431226197.5,1435682065.75,1436883524.0,0.0,40.5,1138.0,1967.25,2002.0,300.0,1092.5,2427.5,5955.75,29915.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.5,34.75,81.0,22,20.2142857143,34.25,91
127967,4.0,150.0,431.0,1030.5,30497.0,1220481322.0,1280762607.0,1333789665.0,1393603736.0,1435018867.0,51.0,255.0,484.0,1271.0,28777.0,19.0,1241.5,11424.0,40632.0,409381.0,0.0,0.0,0.0,0.0,383.2,0.0,2.5,10.0,19.0,78.0,43,11.5384615385,17.5882352941,102
88919,4.0,172.25,336.5,508.75,7671.0,1236785255.0,1291635071.5,1335747228.0,1388898213.0,1435855243.0,31.0,249.0,390.5,930.75,8470.0,1.0,2271.5,7016.5,16824.75,516455.0,0.0,0.0,0.0,0.0,470.333333333,0.0,4.0,12.5,23.5,60.0,34,17.5,14.5555555556,68
107018,89.0,109.0,186.0,329.0,516.0,1247686938.0,1324242122.0,1325533677.0,1368593990.0,1391681592.0,247.0,310.0,459.0,469.0,485.0,403.0,739.0,1238.0,3373.0,5730.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,98.0,203.0,5,65.5,98.0,62
46848,34.0,265.5,440.0,1061.0,10305.0,1216741106.0,1264329504.5,1334200634.0,1386460346.0,1435321088.0,112.0,358.5,790.0,1472.0,9061.0,232.0,2658.5,12076.0,26250.0,185909.0,0.0,0.0,0.0,0.0,1388.5,0.0,2.5,8.0,12.0,81.0,51,8.93333333333,15.8095238095,104
139866,13.0,82.0,353.0,914.5,5988961.0,1164468125.0,1245734295.5,1309472171.0,1403188412.0,1437091339.0,101.0,259.0,407.0,1449.0,5581.0,14.0,601.0,3230.0,14130.5,422095.0,0.0,0.0,0.0,0.0,124.957081545,0.0,3.0,9.0,17.5,62.0,47,9.33333333333,18.3529411765,131
98056,164.0,340.0,1230.0,8076.0,23577.0,1207343157.0,1293403040.0,1332970456.0,1341793277.0,1412120171.0,193.0,429.0,2001.0,3364.0,21085.0,4365.0,14307.0,27484.0,79986.0,285465.0,0.0,0.0,0.0,0.0,236.0,0.0,10.0,33.0,63.0,154.0,13,35.125,63.8,83
58614,14.0,75.0,341.0,662.5,6717.0,1225989667.0,1282631188.5,1332374296.0,1342772413.5,1432652007.0,4.0,123.5,317.0,738.0,9657.0,425.0,1538.0,5482.0,20734.5,427114.0,0.0,0.0,0.0,0.0,282.5,0.0,2.0,12.0,19.0,64.0,43,14.4,13.4347826087,87
7039,16.0,401.0,782.5,1945.75,9829.0,1247329462.0,1381406480.75,1406763263.0,1423884741.75,1437014079.0,32.0,392.0,692.0,1893.5,9766.0,62.0,2291.5,8894.0,19672.5,88930.0,0.0,0.0,0.0,0.0,67.6666666667,0.0,2.0,4.5,17.75,79.0,42,7.75757575758,37.7777777778,82
170936,5.0,154.0,294.0,628.0,13732.0,1225048156.0,1248275479.0,1309803738.0,1354110385.0,1435836739.0,23.0,268.0,471.0,755.0,5515.0,2.0,2208.0,8328.0,24076.0,414023.0,0.0,0.0,0.0,0.0,119.333333333,0.0,1.0,3.0,7.0,97.0,81,4.21538461538,19.125,109
288254,28.0,104.0,298.0,586.0,1318.0,1274275044.0,1321672253.25,1330893133.0,1382440908.25,1427892019.0,36.0,78.25,190.0,314.75,1124.0,423.0,1879.0,11088.5,19851.5,64006.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,74.0,166.0,10,31.4285714286,98.0,80
136464,37.0,118.5,351.0,759.25,5830.0,1175390484.0,1274685733.0,1366805149.5,1389499782.5,1435809653.0,69.0,317.5,529.0,1723.5,5921.0,112.0,2420.25,8458.5,39046.0,410577.0,0.0,0.0,0.0,0.0,182.5,0.0,6.25,12.0,27.0,82.0,30,13.0555555556,30.1666666667,72
179597,58.0,532.0,3245.0,3736.0,11882.0,1236286128.0,1240357309.0,1281126882.0,1367275424.0,1389730901.0,315.0,541.0,1359.0,2118.0,3727.0,999.0,6534.0,17694.0,52000.0,110823.0,0.0,0.0,0.0,0.0,137.8,0.0,8.0,42.0,49.0,250.0,9,31.0,250.0,62
176422,288.0,1032.75,1365.5,1672.25,2339.0,1218104619.0,1254202041.75,1293725162.0,1349159435.0,1432990316.0,352.0,505.75,1214.0,1903.5,2001.0,706.0,4110.25,16487.5,54636.5,135356.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,75.0,136.0,295.0,4,50.0,295.0,51
200122,32.0,145.0,289.0,866.0,17865.0,1225548835.0,1286675956.0,1351634836.0,1395129206.0,1435286004.0,25.0,225.0,722.0,1386.0,2001.0,25.0,2165.0,9494.0,27360.0,193451.0,0.0,0.0,0.0,0.0,276.571428571,0.0,4.0,14.0,22.0,131.0,25,14.85,41.2,61
118549,17.0,175.75,421.5,1026.75,9080.0,1245336515.0,1293068424.75,1329728379.5,1377429083.5,1429379535.0,11.0,176.25,462.5,708.5,2680.0,136.0,7647.5,22119.5,54983.0,295437.0,0.0,0.0,0.0,0.0,191.977011494,0.0,2.25,5.0,10.75,90.0,54,8.02702702703,15.8235294118,122
231010,19.0,96.5,231.5,606.5,18729.0,1206535085.0,1302626154.5,1354917604.0,1413220499.75,1436128643.0,34.0,156.75,309.5,762.25,16824.0,45.0,1299.5,3848.0,12971.0,736055.0,0.0,0.0,0.0,0.0,143.787234043,0.0,7.0,11.0,18.75,82.0,38,10.9259259259,27.6363636364,108
115063,295.0,437.5,689.0,6664.25,23978.0,1248814276.0,1336184506.75,1386660643.5,1413715836.5,1430823236.0,329.0,438.5,840.0,4343.0,13757.0,3782.0,8464.25,10362.0,33131.0,100427.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,121.5,221.25,324.0,4,0.0,189.0,52
89981,20.0,168.75,768.5,1607.75,587590.0,1191859915.0,1259236683.0,1315240190.0,1393242879.0,1431982669.0,17.0,316.25,1283.0,1989.75,2030.0,87.0,3428.5,9173.0,61459.0,273889.0,0.0,0.0,0.0,0.0,150.333333333,0.0,3.0,7.0,25.75,119.0,30,10.0869565217,50.5714285714,68
151682,9.0,106.25,423.0,1001.0,14221.0,1206565150.0,1276422835.75,1327481660.0,1388543631.75,1425584734.0,118.0,304.5,649.5,1354.0,2240.0,65.0,1815.0,7512.5,28018.5,140753.0,0.0,0.0,0.0,0.0,163.5,0.0,2.0,8.0,29.0,102.0,30,14.6666666667,25.5,59
117354,74.0,291.5,434.0,2279.25,31581.0,1193086485.0,1233593216.75,1286432692.0,1360064968.5,1412826570.0,113.0,217.0,499.0,982.0,5303.0,711.0,1834.75,6071.0,9392.25,14634.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.5,132.75,180.0,8,40.75,87.25,55
46871,1694.0,2376.25,3058.5,3740.75,4423.0,1234719466.0,1273579122.75,1312438779.5,1351298436.25,1390158093.0,1125.0,1300.75,1476.5,1652.25,1828.0,25150.0,29723.5,34297.0,38870.5,43444.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,70.5,105.75,141.0,2,70.5,0.0,50
279112,19.0,158.0,456.0,997.5,67544.0,1218162382.0,1268550624.0,1305060209.0,1357868866.5,1429381543.0,30.0,297.0,657.0,1309.5,5125.0,71.0,3593.5,12438.0,23534.5,173566.0,0.0,0.0,0.0,0.0,71.7142857143,0.0,4.0,8.0,15.5,121.0,43,8.15151515152,30.8,104
9851,62.0,234.0,828.0,1159.0,6145.0,1251950488.0,1299744544.0,1326886912.0,1339359461.0,1417598283.0,69.0,226.0,569.0,1986.0,2700.0,391.0,1512.0,13350.0,28273.0,235869.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,41.0,180.0,13,32.3333333333,32.75,50
39830,0.0,80.0,101.0,113.0,373905.0,1280654474.0,1431334896.0,1431359682.0,1431682231.0,1431683783.0,0.0,963.0,965.0,967.0,1975.0,9.0,11.0,19.0,176.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,53,4.54,88.6666666667,59
202505,5.0,90.5,189.0,499.75,3158.0,1256646802.0,1286291933.75,1373189069.0,1417373952.0,1433695748.0,9.0,138.5,255.0,396.0,860.0,622.0,11095.25,22907.5,58695.25,258291.0,0.0,0.0,0.0,0.0,285.0,0.0,3.75,11.5,22.0,92.0,36,11.7083333333,20.9166666667,73
198979,14.0,75.0,415.0,709.0,3788781.0,1174733294.0,1263411650.0,1348214836.0,1402099310.0,1435292132.0,44.0,187.0,352.0,1212.0,26937.0,19.0,1607.0,4004.0,17909.0,207769.0,0.0,0.0,0.0,0.0,168.706896552,0.0,8.0,15.0,31.0,102.0,25,18.3125,32.6666666667,61
52258,6.0,265.0,515.0,1220.5,6168.0,1218573479.0,1250725215.0,1285594711.0,1351103558.5,1425747929.0,84.0,356.0,536.0,1746.5,6176.0,10.0,3849.5,19962.0,62601.5,475244.0,0.0,0.0,0.0,0.0,734.5,0.0,3.0,9.0,23.5,127.0,35,11.68,29.7,80
17340,50.0,203.0,669.0,1600.0,5163.0,1215317630.0,1240416178.0,1271095024.0,1375229249.5,1418621972.0,206.0,286.5,425.0,538.5,1830.0,437.0,3127.5,13334.0,38866.0,140288.0,0.0,0.0,0.0,0.0,160.727272727,0.0,12.0,25.0,46.5,86.0,15,27.0909090909,45.5,52
42828,78.0,147.0,218.0,333.0,928.0,1263368207.0,1330068215.0,1357601809.0,1388841470.0,1427975205.0,96.0,313.0,344.0,451.0,1105.0,1718.0,7638.0,21037.0,53556.0,170537.0,0.0,0.0,0.0,0.0,126.5,0.0,13.0,26.0,90.0,131.0,13,29.75,71.6,55
221997,22.0,113.0,219.0,811.0,3063.0,1233959160.0,1253534252.5,1313338904.0,1335853402.0,1435953951.0,53.0,267.5,691.0,1121.5,1911.0,73.0,2286.5,6365.0,39020.5,77501.0,0.0,0.0,0.0,0.0,76.5,0.0,20.0,28.0,42.0,100.0,15,25.7272727273,55.75,56
107815,8.0,138.0,554.0,1087.0,10269.0,1201629661.0,1270507451.0,1287122290.0,1371368183.0,1436726540.0,4.0,249.0,382.0,995.0,2569.0,39.0,2491.0,14304.0,64732.0,421229.0,0.0,0.0,0.0,0.0,126.5,0.0,6.0,16.0,37.0,95.0,21,20.4615384615,28.5,74
106071,21.0,178.0,680.0,1347.5,11000.0,1228967176.0,1245168300.5,1279771042.0,1335735087.5,1428602684.0,49.0,291.5,548.0,952.0,2656.0,72.0,5354.5,14299.0,68505.0,202345.0,0.0,0.0,0.0,0.0,160.423076923,0.0,3.5,12.0,22.0,101.0,35,11.7391304348,25.75,58
109901,42.0,149.5,406.0,947.5,3850.0,1237137214.0,1302887130.5,1324496655.0,1389310231.0,1435292132.0,22.0,330.5,482.0,1222.5,2004.0,27.0,2734.0,10465.0,32334.5,129283.0,0.0,0.0,0.0,0.0,112.717171717,0.0,3.5,19.0,28.0,100.0,23,13.3529411765,53.1666666667,59
58434,12.0,177.75,402.0,870.0,3809771.0,1174733294.0,1273570822.0,1321653145.5,1402236738.0,1436735250.0,61.0,291.0,519.0,1418.75,2002.0,17.0,2397.0,7689.5,39303.25,248701.0,0.0,0.0,0.0,0.0,241.2,0.0,4.25,14.0,33.0,83.0,30,41.0,13.6086956522,108
374,7.0,129.0,431.5,1035.75,2574.0,1171329022.0,1246737275.25,1337512737.0,1391515211.5,1431982669.0,17.0,207.75,695.0,1267.75,2816.0,81.0,2777.5,8798.5,34884.5,419508.0,0.0,0.0,0.0,0.0,112.717171717,0.0,3.25,22.0,33.5,76.0,26,17.5625,29.4,53
126102,498.0,753.75,1055.0,1087.0,1159.0,1261893859.0,1279026852.5,1301188236.5,1303668265.25,1314365879.0,183.0,335.25,522.5,1524.25,1984.0,13354.0,43614.0,90129.0,138514.5,164869.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,52.0,103.25,313.0,6,21.3333333333,162.0,117
103617,4.0,47.75,98.0,454.5,3351.0,1239021758.0,1267713554.5,1344029885.5,1407329081.75,1437448882.0,40.0,148.5,353.0,668.75,2002.0,1.0,255.5,2198.0,7833.25,74003.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,18.75,97.0,34,10.32,34.0,94
255076,4.0,77.0,160.0,293.0,1462.0,1248071932.0,1343238281.0,1385678312.0,1418809255.0,1435867360.0,11.0,83.0,281.0,624.0,2001.0,1.0,221.0,2495.0,9372.0,35170.0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,14.0,26.0,136.0,29,14.1904761905,35.875,65
235505,66.0,294.5,1006.0,4817.0,26265.0,1181146344.0,1236707358.0,1256208481.0,1357571794.0,1432298022.0,0.0,406.5,689.0,1217.5,4941.0,84.0,2953.0,12329.0,31287.5,206528.0,0.0,0.0,0.0,0.0,1726.83333333,0.0,3.0,6.0,11.5,109.0,43,7.59375,23.8181818182,78
76411,9.0,128.0,550.0,902.0,15070.0,1228855886.0,1274998284.0,1310999321.0,1362937531.0,1433952755.0,60.0,288.0,592.0,1249.0,14686.0,20.0,1158.0,5980.0,16780.0,198280.0,0.0,0.0,0.0,0.0,161.0,0.0,12.0,23.0,44.0,198.0,13,27.625,67.4,93
255495,42.0,223.0,561.0,1215.0,5092.0,1223405515.0,1271248796.0,1326026915.0,1381876401.0,1433264716.0,15.0,272.0,645.0,1807.0,4468.0,289.0,4327.0,15335.0,39943.0,470464.0,0.0,0.0,0.0,0.0,131.5,0.0,2.0,6.0,13.0,62.0,49,7.42105263158,23.5454545455,84
49892,126.0,268.5,372.5,921.25,4542419.0,1168243557.0,1302650984.25,1360114029.0,1396736055.75,1431982669.0,17.0,142.0,255.5,450.75,2002.0,354.0,2199.5,35994.5,210339.5,266958.0,0.0,0.0,42.125,118.146915584,391.2,0.0,4.0,18.5,93.0,430.0,6,0.0,116.8,55
313054,1.0,173.0,339.5,826.5,191647.0,1206728606.0,1266707885.75,1323628500.0,1364009158.5,1433972997.0,11.0,314.25,568.5,1135.25,2102.0,4.0,2651.25,6786.0,21156.25,113185.0,0.0,0.0,0.0,0.0,387.333333333,0.0,3.25,7.0,19.0,75.0,42,11.92,17.5882352941,110
226511,141.0,338.25,418.5,817.25,1970.0,1303799009.0,1308947645.0,1332385879.5,1365532415.0,1399805954.0,155.0,178.25,318.5,518.25,720.0,13186.0,17285.5,27309.0,65578.0,154414.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,97.25,149.0,4,67.25,0.0,57
56878,10.0,82.25,302.5,895.5,4703.0,1166139676.0,1251123040.25,1312712138.0,1391590026.25,1436139137.0,48.0,153.0,312.5,974.5,3287.0,19.0,945.25,6130.5,23374.0,286719.0,0.0,0.0,0.0,0.0,154.0,0.0,2.0,8.0,13.5,51.0,48,8.08333333333,23.0,118
186848,0.0,2.0,4.0,17.5,107.0,1284974851.0,1389529373.0,1400872734.0,1400925312.5,1408126831.0,0.0,5.0,5.0,90.5,1881.0,451.0,482.0,500.0,1933.0,5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75,0.0533333333333,0.0,75
161852,2.0,96.5,279.5,918.5,10174.0,1229119852.0,1257378414.25,1299121515.5,1350696991.25,1435585326.0,27.0,83.5,404.5,1273.25,2001.0,1.0,2459.0,4065.5,20967.5,100496.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,14.0,77.75,137.0,14,19.8888888889,78.2,56
158638,8.0,315.75,502.5,1211.75,408029.0,1182310387.0,1245855622.5,1316903982.0,1410795847.25,1436797400.0,20.0,260.5,380.5,851.75,2697.0,11.0,1995.25,6740.5,55631.5,202739.0,0.0,0.0,0.0,0.0,183.8,0.0,10.75,18.0,27.0,113.0,24,23.1666666667,26.0,105
